extended,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,individual,weaptype1,nkill,property,ishostkid,gname
0,0,0.0,1,0,3,22,4628,0,6,6.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,1,2158,0,6,1.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,14,27,0,5,10.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,3,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,1,3522,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,4,1762,0,5,12.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,4,48,0,6,2.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,3,3005,0,6,7.0,1,0.0,Sikh Extremists
0,0,1.0,1,1,3,3,563,0,6,2.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,0,0,3,21,4111,0,6,0.0,0,0.0,Shining Path (SL)
0,0,0.0,1,0,3,3,1055,0,6,1.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,1,2,1940,0,5,1.0,0,0.0,Fulani extremists
0,0,0.0,1,0,2,3,2085,0,5,0.0,1,0.0,Irish Republican Army (IRA)
0,0,1.0,1,0,3,4,48,0,6,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,3,2487,0,5,0.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,1,14,4299,0,5,4.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,2,4,1762,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,14,867,0,6,1.0,0,0.0,Taliban
0,0,0.0,1,1,3,3,85,0,6,2.0,0,0.0,Taliban
0,0,0.0,1,0,2,2,1425,0,5,2.0,-9,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,3,3951,0,6,13.0,-9,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,3,14,1730,0,6,2.0,-9,0.0,Houthi extremists (Ansar Allah)
0,1,0.0,1,0,2,4,1697,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,3,2592,0,5,7.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,0,0,7,1,2132,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,1,2181,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,8,3,559,0,2,0.0,1,0.0,Palestinians
0,0,0.0,1,0,2,15,1244,0,5,8.0,1,0.0,Boko Haram
0,0,1.0,1,0,7,14,27,0,8,1.0,1,0.0,Fulani extremists
0,1,1.0,1,0,2,3,20,0,5,1.0,0,0.0,Muslim extremists
0,0,0.0,1,1,3,14,2319,0,6,12.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,3,6,0,6,4.0,1,0.0,Taliban
0,0,0.0,1,0,1,3,1075,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,1,1,2094,0,5,2.0,0,0.0,Irish Republican Army (IRA)
0,1,0.0,1,0,3,8,4614,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,15,500,0,6,0.0,0,0.0,Al-Qaida in Iraq
1,0,0.0,1,0,6,7,1710,0,5,0.0,0,1.0,Donetsk People's Republic
0,0,0.0,1,0,1,14,3428,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,2,524,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,2,14,27,0,5,1.0,1,0.0,Fulani extremists
0,0,0.0,0,0,3,14,1587,0,6,0.0,0,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,1,2,3333,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,0,0,1,2,3200,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,4,172,0,5,1.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,1,0.0,1,0,2,3,2523,0,5,4.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,1,0.0,1,0,2,4,162,0,6,1.0,1,0.0,Al-Shabaab
0,0,1.0,1,0,2,3,1106,0,5,2.0,1,0.0,Kurdistan Workers' Party (PKK)
0,1,0.0,1,0,2,4,1721,0,5,0.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,19,56,0,6,12.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,3,3,1068,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,7,19,2948,0,11,0.0,1,0.0,Maoists
0,0,0.0,1,0,3,4,1697,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,4,1762,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,3,975,0,6,1.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,3,12,0,6,1.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,15,2163,0,6,0.0,1,0.0,Irish Republican Army (IRA)
1,0,0.0,1,0,6,4,497,0,5,1.0,0,1.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,14,524,0,5,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,1,401,0,5,1.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,14,3643,0,6,0.0,1,0.0,Palestinians
0,0,0.0,1,0,2,4,2198,0,5,1.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,4,1058,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,4,652,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,0,2,14,27,0,5,2.0,1,0.0,Fulani extremists
0,1,0.0,1,0,2,4,1885,0,5,4.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,3,12,0,6,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,1,0.0,1,0,2,4,1762,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,1,2,835,0,5,1.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,3,2,4461,0,6,0.0,-9,0.0,Taliban
0,0,0.0,1,0,2,14,504,0,5,7.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,0,0,1,4,2179,0,6,0.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,4,716,0,6,3.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,4,1762,0,5,3.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,15,2565,0,5,112.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,0,0,1,2,997,0,8,0.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,2,14,27,0,5,0.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,2,4826,0,6,1.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,4,1762,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,14,1920,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,14,486,0,6,3.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,21,3177,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,13,1736,0,5,1.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,4,1762,0,5,5.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,5,3,175,0,5,0.0,1,1.0,New People's Army (NPA)
0,0,0.0,1,0,3,4,2425,0,6,0.0,-9,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,21,1107,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,3,21,2767,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,1,1573,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,2,14,27,0,5,1.0,0,0.0,Fulani extremists
0,0,0.0,1,0,2,19,4807,0,8,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,2,2814,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,5,14,13,0,5,0.0,0,1.0,Muslim extremists
0,0,0.0,1,0,1,1,4180,0,5,1.0,0,0.0,Shining Path (SL)
0,0,0.0,1,0,3,19,56,0,6,26.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,3,4289,0,5,3.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,7,19,1443,0,11,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,6,14,13,0,5,2.0,0,1.0,Fulani extremists
0,0,0.0,1,0,3,8,51,0,6,2.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,21,3921,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,6,1,3259,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,14,854,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
1,0,0.0,1,0,2,14,1851,0,5,120.0,1,1.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,1,3,2,2605,0,6,2.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,1,0,3,21,1803,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,4,1762,0,5,12.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,4,3785,0,6,0.0,1,0.0,Palestinians
0,0,0.0,1,0,3,21,3225,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,21,3172,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,3,2,2736,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,3,1050,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,1,3542,0,5,12.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,1,3,4,2314,0,6,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,19,2394,0,6,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,6,3,4296,0,5,0.0,0,1.0,Sikh Extremists
0,0,0.0,1,0,6,7,1703,0,5,0.0,0,1.0,Donetsk People's Republic
0,0,1.0,1,0,3,14,516,0,6,2.0,1,0.0,Al-Qaida in Iraq
0,0,1.0,1,1,3,3,85,0,6,3.0,-9,0.0,Al-Qaida in Iraq
0,0,0.0,1,1,3,4,2493,0,6,16.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,0,0,3,14,1576,0,6,0.0,0,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,14,13,0,6,4.0,-9,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,14,4675,0,5,1.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,1,3,22,219,0,6,8.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,6,1,3233,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,1,0.0,1,0,2,4,577,0,5,2.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,3,2,2787,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,1.0,1,0,2,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,4,172,0,6,0.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,4,1762,0,5,50.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
1,0,1.0,1,0,6,1,4600,0,5,1.0,1,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,1,3,2,495,0,6,3.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,4,3581,0,5,65.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,3,2,2895,0,6,0.0,1,0.0,Muslim extremists
0,1,0.0,1,0,6,12,855,0,5,0.0,1,1.0,Al-Shabaab
0,0,1.0,1,0,3,8,51,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,14,27,0,6,4.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,6,14,1310,0,9,1.0,0,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,20,6,0,6,3.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,1,10,3063,0,5,1.0,1,0.0,Muslim extremists
0,0,0.0,1,0,2,4,1762,0,5,21.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,1,1.0,1,0,3,9,3050,0,6,0.0,-9,0.0,Muslim extremists
0,0,0.0,1,0,2,4,1788,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,2,3073,0,6,0.0,1,0.0,Muslim extremists
0,1,1.0,1,1,3,4,1981,0,6,23.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,4,577,0,6,3.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,3,373,0,6,3.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,14,3522,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,0,0,3,16,104,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,1,14,2093,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,1.0,1,0,3,2,25,0,6,3.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,21,761,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,16,1336,0,5,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,3,2407,0,5,1.0,-9,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,15,1241,0,5,0.0,-9,0.0,Fulani extremists
0,0,0.0,1,0,3,8,4612,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
1,0,0.0,1,0,6,4,1714,0,5,0.0,0,1.0,Donetsk People's Republic
0,0,0.0,1,0,3,19,56,0,6,3.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,1,3,3,557,0,6,61.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,4,1251,0,6,3.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,3,175,0,5,3.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,1,14,4253,0,5,1.0,0,0.0,Sikh Extremists
1,1,0.0,1,0,6,14,142,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,0,0,1,3,4595,0,6,5.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
1,0,0.0,1,0,6,3,1470,0,5,1.0,0,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,3,20,6,0,6,0.0,-9,0.0,Boko Haram
0,0,0.0,1,0,1,3,984,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,3,14,13,0,6,3.0,1,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,3,14,1566,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,1,3,2,219,0,6,3.0,-9,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,4,562,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,1,3,4,4440,0,6,1.0,1,0.0,Taliban
0,0,0.0,1,0,3,3,275,0,5,1.0,0,0.0,African National Congress (South Africa)
0,1,0.0,1,0,2,3,562,0,5,5.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,1,0,3,3,1578,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,4,48,0,6,0.0,0,0.0,Taliban
0,0,1.0,1,0,3,21,3185,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,7,15,1208,0,8,0.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,14,4823,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,1.0,1,0,3,14,13,0,6,0.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,1,2,3201,0,5,1.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,3,1,4754,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
1,0,0.0,1,0,6,14,2324,0,5,1.0,0,1.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,0,3,15,509,0,6,1.0,-9,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,17,562,0,5,50.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,1.0,1,0,3,14,1291,0,6,3.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,1,3,14,1238,0,6,6.0,1,0.0,Boko Haram
1,0,0.0,1,0,6,3,85,0,5,3.0,1,1.0,Taliban
0,0,0.0,1,0,3,8,1733,0,6,1.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,7,16,3360,0,8,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,19,56,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,19,1153,0,6,13.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,7,1,542,0,8,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,1,0.0,0,0,2,3,12,0,5,1.0,0,0.0,Maoists
0,0,0.0,1,0,7,1,2377,0,8,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,2,14,27,0,5,0.0,1,0.0,Fulani extremists
0,0,1.0,1,0,3,4,1697,0,6,0.0,-9,0.0,Donetsk People's Republic
0,1,0.0,1,0,2,4,1106,0,5,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,3,175,0,6,59.0,1,0.0,Boko Haram
0,1,0.0,1,0,2,4,577,0,6,1.0,0,0.0,Al-Shabaab
0,0,1.0,1,0,3,2,4172,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,3,885,0,6,1.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,3,3,2730,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,2,1171,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,1,283,0,6,0.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,3,2184,0,5,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,21,3264,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,4,3665,0,6,1.0,1,0.0,Palestinians
0,0,1.0,1,0,3,1,2696,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,1.0,1,0,7,1,1088,0,8,0.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,1,14,3766,0,9,1.0,0,0.0,Palestinians
0,0,0.0,0,0,1,4,3627,0,5,0.0,0,0.0,Palestinians
0,0,1.0,1,1,5,15,4579,0,6,28.0,1,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,0,0,3,18,43,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,2,14,27,0,5,4.0,0,0.0,Fulani extremists
0,0,0.0,1,0,3,1,4577,0,6,3.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,17,657,0,6,3.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,19,2804,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,4,1762,0,5,5.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,14,27,0,6,3.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,21,711,0,6,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,2,4848,0,6,1.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,4,3682,0,6,3.0,1,0.0,Palestinians
1,0,0.0,1,0,6,1,3870,0,5,0.0,0,1.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,1,3,17,680,0,6,3.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,14,1468,0,5,1.0,-9,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,1,2,325,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,1,3924,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,1,3,4183,0,5,0.0,0,0.0,Shining Path (SL)
0,0,0.0,1,0,3,14,2186,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,2,1246,0,6,0.0,1,0.0,Muslim extremists
0,0,1.0,1,0,3,4,577,0,6,1.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,3,14,925,0,6,14.0,-9,0.0,Muslim extremists
0,0,0.0,1,0,3,2,4781,0,6,1.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,4,1858,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,14,67,0,9,2.0,-9,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,4,3914,0,6,31.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,1,4765,0,6,1.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,3,2201,0,8,0.0,1,0.0,Palestinians
0,0,0.0,1,0,3,4,2570,0,6,1.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,1,0.0,1,0,2,4,1271,0,5,208.0,-9,0.0,Boko Haram
0,0,0.0,1,0,1,14,4252,0,5,4.0,0,0.0,Sikh Extremists
0,0,1.0,1,0,3,1,512,0,6,6.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,1,782,0,6,13.0,1,0.0,Houthi extremists (Ansar Allah)
1,0,0.0,1,0,6,2,149,0,5,7.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,4,12,0,8,0.0,1,0.0,Boko Haram
1,0,0.0,1,0,3,19,2770,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,2,14,27,0,5,1.0,1,0.0,Fulani extremists
1,0,0.0,1,0,6,4,20,0,5,8.0,-9,1.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,0,3,21,1107,0,6,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,1,3,2068,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,4,48,0,6,3.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,10,283,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,4,888,0,6,8.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,7,1,2964,0,8,0.0,1,0.0,Maoists
0,0,0.0,1,0,3,1,765,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,1,1088,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,4,1762,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,4,562,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,1,2,972,0,6,2.0,-9,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,4,3528,0,6,18.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,2,76,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,1,3,3,4495,0,6,1.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,0,0,1,2,5,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,1,15,4369,0,5,1.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,3,21,3187,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,0,0,3,1,3880,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,4,1603,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,14,139,0,6,10.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,21,3187,0,6,0.0,-9,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,6,12,1740,0,5,0.0,0,1.0,Donetsk People's Republic
0,0,0.0,1,0,2,3,4451,0,5,3.0,1,0.0,Taliban
0,0,0.0,1,0,3,4,889,0,6,2.0,1,0.0,Al-Shabaab
0,0,1.0,1,1,3,14,486,0,6,3.0,1,0.0,Boko Haram
0,0,1.0,1,0,3,4,12,0,6,0.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,1,3,14,3069,0,6,6.0,-9,0.0,Muslim extremists
0,0,0.0,1,0,3,3,951,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,2,148,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,3,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,4,2108,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,0,0,3,1,954,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,3,162,0,6,3.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,4,2404,0,5,2.0,-9,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,14,3532,0,5,4.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,1,3,4,20,0,6,1.0,-9,0.0,Taliban
0,0,0.0,1,0,3,4,879,0,6,1.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,2,1,59,0,5,2.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,2,4442,0,5,38.0,1,0.0,Taliban
