extended,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,individual,weaptype1,nkill,property,ishostkid,gname
0,0,0.0,1,0,3,14,690,0,5,58.0,1,1.0,Farabundo Marti National Liberation Front (FMLN)
1,0,0.0,1,0,6,14,1501,0,5,0.0,0,1.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,2,14,27,0,5,17.0,1,0.0,Fulani extremists
1,0,0.0,1,0,6,3,85,0,5,3.0,0,-9.0,New People's Army (NPA)
0,0,1.0,1,0,3,21,1036,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,3,1,115,0,6,1.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,4,1295,0,5,8.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,14,329,0,5,2.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,2,4,332,0,5,8.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,3,2,425,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,6,14,1089,0,5,1.0,0,1.0,Maoists
0,0,0.0,1,0,3,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,4,672,0,5,5.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,3,129,0,6,1.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,1,14,1647,0,5,2.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,6,14,760,0,5,0.0,0,1.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,3,822,0,5,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,14,1336,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,3,413,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,4,830,0,5,1.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,15,464,0,6,0.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,14,27,0,5,8.0,1,0.0,Fulani extremists
0,0,1.0,1,0,2,14,27,0,5,8.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,4,672,0,5,12.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,15,1615,0,6,5.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,2,14,148,0,8,0.0,1,0.0,African National Congress (South Africa)
0,1,1.0,1,0,3,3,12,0,6,1.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,14,13,0,5,5.0,0,0.0,Fulani extremists
0,0,0.0,1,0,2,4,48,0,6,3.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,1,3,1644,0,5,7.0,0,0.0,Sikh Extremists
0,0,1.0,0,0,3,20,6,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,2,4,48,0,6,0.0,0,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,21,1204,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,2,14,27,0,5,21.0,1,0.0,Fulani extremists
1,0,0.0,1,0,6,4,20,0,5,8.0,-9,1.0,Al-Qaida in the Arabian Peninsula (AQAP)
1,0,0.0,1,0,6,1,53,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,6,14,27,0,5,2.0,1,1.0,Fulani extremists
0,0,0.0,1,0,3,15,1615,0,6,4.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,3,2,1696,0,6,0.0,0,0.0,Taliban
0,0,0.0,1,0,2,1,1545,0,5,1.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,3,675,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,1,4,806,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,1.0,1,0,7,17,186,0,5,10.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,4,258,0,6,4.0,1,0.0,Al-Shabaab
0,0,1.0,1,0,3,3,1761,0,6,1.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,4,30,0,5,5.0,-9,0.0,Abu Sayyaf Group (ASG)
0,1,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Muslim extremists
0,0,0.0,0,0,1,14,1398,0,9,0.0,0,0.0,Palestinians
0,0,1.0,1,0,3,21,1055,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,3,4,48,0,6,1.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,14,488,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
1,1,0.0,1,0,6,14,13,0,5,1.0,0,1.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,3,4,48,0,6,2.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
1,0,0.0,1,0,6,1,1176,0,5,0.0,-9,1.0,Muslim extremists
0,0,0.0,1,0,3,19,2,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,4,683,0,5,1.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,0,0,1,2,1705,0,6,0.0,0,0.0,Taliban
0,1,0.0,1,0,2,3,513,0,5,1.0,-9,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,7,1,936,0,8,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,4,902,0,5,1.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,1,5,15,1743,0,6,28.0,1,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,4,672,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,0,0,1,2,335,0,5,12.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,3,2,1684,0,6,2.0,1,0.0,Taliban
0,0,0.0,1,0,3,19,892,0,6,0.0,1,0.0,Maoists
0,0,0.0,1,0,2,3,1499,0,5,1.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,7,2,702,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,7,7,1115,0,8,0.0,1,0.0,Muslim extremists
1,0,1.0,1,0,6,1,1494,0,5,1.0,0,1.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,21,670,0,6,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,14,498,0,5,1.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,1,1541,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,4,683,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,2,14,13,0,5,2.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,1,14,1675,0,5,2.0,0,0.0,Taliban
0,0,0.0,1,0,1,4,1299,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,4,982,0,6,2.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,3,12,0,6,3.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,6,14,1116,0,9,1.0,0,1.0,Maoists
1,0,0.0,1,0,6,14,23,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,4,672,0,5,4.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,0,1,3,4,997,0,6,3.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
1,0,1.0,1,0,6,14,27,0,5,2.0,1,1.0,Boko Haram
0,0,0.0,1,0,2,4,843,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,0,0,3,20,582,0,6,1.0,1,0.0,Palestinians
0,0,0.0,1,0,3,21,1341,0,6,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,0,0,1,14,887,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,8,1771,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,14,1344,0,5,4.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,2,151,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,3,2,161,0,6,3.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,1,2,1471,0,5,1.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,3,1,399,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,1,3,4,175,0,6,8.0,-9,0.0,Al-Qaida in Iraq
0,1,0.0,0,0,1,2,1639,0,6,0.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,2,4,705,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,1,0.0,1,0,3,4,250,0,6,4.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,21,670,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,14,995,0,5,1.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,0,1,1,3,247,0,6,1.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,2,1827,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,3,785,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,1.0,1,0,6,7,258,0,5,0.0,1,1.0,Donetsk People's Republic
0,0,0.0,1,0,3,3,20,0,6,1.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,3,1,1818,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,22,59,0,5,7.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,2,3,465,0,6,21.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,4,55,0,5,2.0,0,0.0,Abu Sayyaf Group (ASG)
1,0,0.0,1,0,6,14,31,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,1,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Maoists
0,0,1.0,1,1,3,19,883,0,6,18.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,4,48,0,6,3.0,0,0.0,Boko Haram
0,0,0.0,1,0,3,2,1487,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,4,271,0,5,3.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,0,0,7,1,1803,0,8,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,4,137,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,3,14,757,0,6,3.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,2,1685,0,5,38.0,1,0.0,Taliban
0,0,0.0,1,0,1,14,1205,0,5,1.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,14,466,0,5,2.0,0,0.0,Fulani extremists
0,0,0.0,0,0,3,3,842,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,4,189,0,5,1.0,0,0.0,Al-Shabaab
0,0,1.0,0,0,3,20,6,0,6,0.0,0,0.0,Maoists
0,0,1.0,1,0,6,14,27,0,5,2.0,1,1.0,Fulani extremists
0,0,0.0,1,0,2,3,1693,0,5,11.0,1,0.0,Taliban
0,0,0.0,1,0,3,14,1418,0,6,2.0,1,0.0,Palestinians
1,0,0.0,1,0,6,14,755,0,5,0.0,0,1.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,6,1235,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,4,1729,0,6,0.0,-9,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,14,1581,0,6,1.0,1,0.0,Shining Path (SL)
0,0,0.0,0,0,7,4,699,0,8,1.0,1,0.0,Palestinians
0,0,1.0,1,0,3,15,198,0,6,1.0,0,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,2,14,27,0,5,13.0,1,0.0,Fulani extremists
0,0,0.0,1,0,2,4,678,0,5,3.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,16,386,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,3,106,0,6,0.0,1,0.0,African National Congress (South Africa)
1,0,0.0,1,0,6,14,1,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,3,3,282,0,6,0.0,0,0.0,Muslim extremists
0,0,0.0,1,0,2,7,677,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,3,4,1727,0,6,4.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
1,0,0.0,1,0,6,3,12,0,5,10.0,0,1.0,Muslim extremists
0,0,0.0,1,0,1,4,782,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,1,1.0,1,0,2,3,1274,0,5,10.0,0,0.0,New People's Army (NPA)
1,1,0.0,1,0,6,14,490,0,5,2.0,0,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,2,1329,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,1,0.0,0,0,3,19,484,0,6,0.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,6,14,27,0,9,1.0,1,1.0,Fulani extremists
0,0,0.0,1,0,3,4,846,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,1,152,0,5,1.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,1,14,266,0,5,5.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,1,0.0,1,0,2,14,1490,0,5,1.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,7,8,51,0,8,0.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,14,529,0,9,1.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,3,20,6,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,3,1747,0,6,1.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,1,2,128,0,8,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,7,1,530,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,4,20,0,6,3.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,0,3,14,13,0,6,1.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,14,1161,0,5,1.0,0,0.0,Muslim extremists
0,0,0.0,1,0,2,14,535,0,5,0.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,3,351,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,1,1.0,1,0,3,3,234,0,6,0.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,1,205,0,6,1.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,17,899,0,5,1.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,16,1355,0,6,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,1,762,0,6,1.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,4,647,0,6,0.0,0,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,4,914,0,5,4.0,1,0.0,Kurdistan Workers' Party (PKK)
0,1,0.0,1,0,2,4,48,0,5,12.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,1,3,4,48,0,6,11.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,1,0.0,1,0,3,7,258,0,6,5.0,0,0.0,Muslim extremists
0,0,1.0,1,0,7,16,448,0,8,4.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,10,394,0,6,0.0,-9,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,14,1689,0,5,1.0,0,0.0,Taliban
0,0,1.0,1,0,3,1,581,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Muslim extremists
0,0,1.0,1,0,1,3,1755,0,5,1.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
1,0,0.0,1,0,6,14,487,0,9,2.0,0,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,1,577,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,14,425,0,6,0.0,1,0.0,Muslim extremists
0,0,0.0,1,0,3,19,1233,0,6,8.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,0,0,3,19,1558,0,6,17.0,0,0.0,Shining Path (SL)
1,0,0.0,1,0,6,14,449,0,5,1.0,0,1.0,Boko Haram
1,0,0.0,1,0,6,1,1495,0,5,0.0,0,1.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,1,2,1564,0,5,1.0,0,0.0,Shining Path (SL)
0,0,0.0,1,0,1,8,1556,0,5,1.0,0,0.0,Shining Path (SL)
0,0,0.0,1,0,2,14,1330,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,3,1,370,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,1,614,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,7,1,542,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,4,1570,0,8,1.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,14,13,0,6,2.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,14,13,0,6,7.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,14,459,0,6,3.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,1,1050,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,0.0,1,0,3,4,258,0,6,2.0,1,0.0,Muslim extremists
0,0,0.0,1,0,3,4,963,0,6,1.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,1,1.0,1,0,7,1,502,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,14,757,0,6,1.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,3,520,0,6,0.0,-9,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,19,1456,0,6,0.0,-9,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,4,683,0,5,3.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,1,0.0,1,0,7,1,514,0,5,0.0,1,0.0,Maoists
0,0,1.0,1,0,3,2,311,0,6,0.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,3,2,1806,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,4,12,0,6,0.0,1,0.0,Palestinians
0,0,0.0,1,0,3,2,138,0,6,3.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,8,389,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,1,601,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,4,258,0,6,3.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
1,0,0.0,1,0,6,1,54,0,5,0.0,1,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,1,3,4,1681,0,6,1.0,1,0.0,Taliban
0,0,0.0,1,0,2,14,1346,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,4,672,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,14,1047,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,2,15,1174,0,5,1.0,0,0.0,Muslim extremists
0,0,1.0,1,0,3,14,757,0,6,4.0,-9,0.0,Muslim extremists
0,0,0.0,1,0,3,1,1238,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,14,521,0,9,1.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,14,27,0,5,2.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,3,969,0,5,0.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,3,250,0,6,0.0,1,0.0,Maoists
0,0,1.0,1,0,3,3,379,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,14,1060,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,3,2,1819,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,1,14,814,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,7,8,38,0,8,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,1,1.0,1,0,2,3,85,0,5,4.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,14,752,0,6,0.0,1,0.0,Muslim extremists
0,0,0.0,1,0,3,2,1046,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,4,332,0,5,3.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,19,768,0,6,0.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,1.0,1,0,2,2,458,0,5,13.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,1,205,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,1,14,1286,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,4,250,0,6,2.0,1,0.0,Al-Shabaab
0,0,1.0,1,0,1,4,404,0,5,2.0,0,0.0,Basque Fatherland and Freedom (ETA)
1,0,0.0,1,1,3,4,1713,0,6,26.0,1,0.0,Taliban
0,0,0.0,1,0,3,14,447,0,6,0.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,1,3,14,13,0,6,6.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
1,0,1.0,1,0,6,14,1104,0,5,1.0,0,1.0,Maoists
0,0,0.0,1,0,1,4,331,0,5,1.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,3,4,840,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,3,250,0,6,0.0,1,0.0,Maoists
0,0,0.0,1,0,3,4,258,0,6,3.0,0,0.0,Taliban
0,0,0.0,1,0,2,14,13,0,5,2.0,0,0.0,Fulani extremists
0,0,0.0,1,0,3,21,97,0,6,0.0,1,0.0,African National Congress (South Africa)
1,0,0.0,1,0,6,4,879,0,5,1.0,0,1.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,6,4,672,0,5,1.0,1,1.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,1,14,503,0,5,1.0,-9,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,19,1645,0,5,15.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,3,4,781,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,3,15,1169,0,6,0.0,1,0.0,Muslim extremists
0,0,0.0,1,0,3,2,1025,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,3,14,594,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,14,538,0,5,3.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,2,1288,0,5,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,14,27,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,1.0,1,0,2,19,100,0,8,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,4,672,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,6,14,459,0,5,7.0,1,1.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,1,257,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,2,1687,0,5,11.0,-9,0.0,Taliban
1,0,0.0,1,0,6,8,22,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,1,3,3,85,0,6,1.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,2,610,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,14,307,0,6,13.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,1.0,1,0,3,21,991,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,14,1613,0,5,4.0,1,0.0,Sikh Extremists
0,0,1.0,1,0,6,4,1746,0,5,1.0,0,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,1,3,4,0,0,6,23.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,1,3,1574,0,5,1.0,0,0.0,Shining Path (SL)
0,0,0.0,1,0,7,1,925,0,8,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,4,790,0,6,1.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,1,14,956,0,5,2.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,19,593,0,6,1.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,4,667,0,6,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,2,4,189,0,5,1.0,0,0.0,Al-Qaida in Iraq
1,0,0.0,1,0,6,14,11,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,3,964,0,5,2.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,7,1,911,0,5,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,1,14,1419,0,9,1.0,0,0.0,Palestinians
0,1,0.0,1,0,2,3,1125,0,5,1.0,0,0.0,Maoists
0,0,0.0,1,0,2,14,1394,0,8,0.0,1,0.0,Palestinians
0,1,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,3,1,605,0,6,0.0,1,0.0,Shining Path (SL)
0,0,1.0,1,0,5,19,509,0,5,0.0,1,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,3,14,346,0,6,3.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,10,1061,0,5,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,0,0,3,15,1627,0,6,0.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,1,14,1607,0,5,3.0,0,0.0,Sikh Extremists
